Open,High,Low,Close,Adj Close,Volume,company_name
21.0,21.200000762939453,19.950000762939453,20.149999618530273,20.149999618530273,21645158,HATHWAY
20.25,20.450000762939453,19.600000381469727,19.799999237060547,19.799999237060547,13729105,HATHWAY
19.950000762939453,20.700000762939453,19.5,19.899999618530273,19.899999618530273,21676313,HATHWAY
20.049999237060547,20.299999237060547,19.850000381469727,20.0,20.0,8723453,HATHWAY
20.0,20.850000381469727,19.899999618530273,20.700000762939453,20.700000762939453,20118840,HATHWAY
20.549999237060547,22.299999237060547,20.450000762939453,20.899999618530273,20.899999618530273,43676694,HATHWAY
21.200000762939453,21.450000762939453,20.649999618530273,21.049999237060547,21.049999237060547,20439616,HATHWAY
21.200000762939453,21.299999237060547,20.450000762939453,20.600000381469727,20.600000381469727,12361883,HATHWAY
20.299999237060547,20.299999237060547,19.149999618530273,19.299999237060547,19.299999237060547,13949648,HATHWAY
19.450000762939453,19.899999618530273,19.350000381469727,19.5,19.5,7295023,HATHWAY
19.75,20.049999237060547,19.600000381469727,19.850000381469727,19.850000381469727,8983493,HATHWAY
20.0,21.450000762939453,19.899999618530273,20.899999618530273,20.899999618530273,36832274,HATHWAY
20.899999618530273,21.149999618530273,20.200000762939453,20.299999237060547,20.299999237060547,28137299,HATHWAY
20.5,20.549999237060547,19.799999237060547,19.899999618530273,19.899999618530273,13770346,HATHWAY
20.049999237060547,20.299999237060547,19.799999237060547,20.0,20.0,10669512,HATHWAY
20.0,20.0,19.299999237060547,19.700000762939453,19.700000762939453,9147766,HATHWAY
19.450000762939453,20.100000381469727,19.399999618530273,19.899999618530273,19.899999618530273,8080080,HATHWAY
19.899999618530273,20.100000381469727,19.25,19.399999618530273,19.399999618530273,7293435,HATHWAY
19.450000762939453,19.549999237060547,17.649999618530273,17.850000381469727,17.850000381469727,14898357,HATHWAY
18.0,18.399999618530273,17.399999618530273,17.75,17.75,11937765,HATHWAY
17.799999237060547,17.899999618530273,17.0,17.75,17.75,11492067,HATHWAY
17.850000381469727,18.5,17.799999237060547,18.399999618530273,18.399999618530273,9575848,HATHWAY
18.399999618530273,18.399999618530273,17.850000381469727,18.149999618530273,18.149999618530273,5104604,HATHWAY
18.200000762939453,18.5,18.0,18.100000381469727,18.100000381469727,4397600,HATHWAY
18.200000762939453,18.25,17.850000381469727,17.950000762939453,17.950000762939453,3876797,HATHWAY
18.149999618530273,18.25,17.899999618530273,18.049999237060547,18.049999237060547,3129712,HATHWAY
18.200000762939453,18.5,18.100000381469727,18.399999618530273,18.399999618530273,10275430,HATHWAY
18.5,19.549999237060547,18.5,19.200000762939453,19.200000762939453,14949890,HATHWAY
19.25,19.450000762939453,18.850000381469727,18.950000762939453,18.950000762939453,8959552,HATHWAY
19.200000762939453,19.25,18.850000381469727,19.0,19.0,4630158,HATHWAY
19.0,19.100000381469727,18.549999237060547,18.649999618530273,18.649999618530273,6433423,HATHWAY
18.5,19.0,18.299999237060547,18.950000762939453,18.950000762939453,6275958,HATHWAY
19.200000762939453,19.25,18.899999618530273,19.100000381469727,19.100000381469727,3753460,HATHWAY
19.25,21.0,19.25,20.850000381469727,20.850000381469727,41867317,HATHWAY
20.799999237060547,20.799999237060547,20.100000381469727,20.299999237060547,20.299999237060547,14796921,HATHWAY
20.299999237060547,20.700000762939453,19.850000381469727,19.899999618530273,19.899999618530273,11525804,HATHWAY
19.950000762939453,20.600000381469727,19.75,19.899999618530273,19.899999618530273,11366249,HATHWAY
20.049999237060547,20.350000381469727,19.75,20.0,20.0,8805280,HATHWAY
20.049999237060547,20.100000381469727,19.450000762939453,19.75,19.75,8536361,HATHWAY
19.850000381469727,20.600000381469727,19.799999237060547,20.149999618530273,20.149999618530273,14847377,HATHWAY
20.450000762939453,20.450000762939453,20.049999237060547,20.149999618530273,20.149999618530273,6890127,HATHWAY
20.25,20.299999237060547,19.850000381469727,19.950000762939453,19.950000762939453,3925914,HATHWAY
20.049999237060547,21.0,20.0,20.299999237060547,20.299999237060547,19442797,HATHWAY
20.399999618530273,20.5,19.799999237060547,20.049999237060547,20.049999237060547,8347571,HATHWAY
20.200000762939453,20.450000762939453,19.649999618530273,19.75,19.75,16910305,HATHWAY
20.0,20.149999618530273,19.799999237060547,19.899999618530273,19.899999618530273,7386861,HATHWAY
20.0,20.100000381469727,19.5,19.850000381469727,19.850000381469727,9934069,HATHWAY
20.0,20.549999237060547,19.700000762939453,19.899999618530273,19.899999618530273,31979675,HATHWAY
20.0,20.25,19.700000762939453,19.950000762939453,19.950000762939453,15745100,HATHWAY
20.0,20.450000762939453,19.399999618530273,19.649999618530273,19.649999618530273,23866892,HATHWAY
19.799999237060547,20.850000381469727,19.75,20.549999237060547,20.549999237060547,32008328,HATHWAY
20.649999618530273,21.600000381469727,20.450000762939453,20.549999237060547,20.549999237060547,26211475,HATHWAY
20.700000762939453,21.0,20.200000762939453,20.450000762939453,20.450000762939453,10753471,HATHWAY
20.649999618530273,20.799999237060547,20.299999237060547,20.450000762939453,20.450000762939453,8927920,HATHWAY
20.549999237060547,20.850000381469727,20.25,20.350000381469727,20.350000381469727,10067890,HATHWAY
20.5,21.600000381469727,20.200000762939453,21.5,21.5,31668958,HATHWAY
21.700000762939453,23.5,21.200000762939453,23.200000762939453,23.200000762939453,68730397,HATHWAY
23.450000762939453,23.700000762939453,21.0,21.200000762939453,21.200000762939453,46663959,HATHWAY
20.75,21.899999618530273,20.200000762939453,21.649999618530273,21.649999618530273,22687113,HATHWAY
21.850000381469727,22.299999237060547,21.5,22.049999237060547,22.049999237060547,15923408,HATHWAY
22.100000381469727,22.899999618530273,21.950000762939453,22.100000381469727,22.100000381469727,18456899,HATHWAY
22.25,22.450000762939453,21.399999618530273,21.649999618530273,21.649999618530273,14940479,HATHWAY
21.799999237060547,21.850000381469727,21.149999618530273,21.25,21.25,10145004,HATHWAY
21.299999237060547,21.399999618530273,21.0,21.200000762939453,21.200000762939453,9284040,HATHWAY
21.299999237060547,21.75,21.200000762939453,21.649999618530273,21.649999618530273,9604307,HATHWAY
21.700000762939453,22.450000762939453,21.149999618530273,21.899999618530273,21.899999618530273,19190309,HATHWAY
21.899999618530273,22.700000762939453,21.75,21.950000762939453,21.950000762939453,17951199,HATHWAY
22.049999237060547,23.200000762939453,22.0,22.700000762939453,22.700000762939453,22602539,HATHWAY
22.799999237060547,23.950000762939453,22.700000762939453,23.25,23.25,35313415,HATHWAY
23.450000762939453,25.399999618530273,23.350000381469727,24.799999237060547,24.799999237060547,73972482,HATHWAY
25.149999618530273,25.5,24.0,24.100000381469727,24.100000381469727,28605240,HATHWAY
24.149999618530273,26.100000381469727,23.950000762939453,24.899999618530273,24.899999618530273,74799811,HATHWAY
25.200000762939453,25.5,24.5,24.649999618530273,24.649999618530273,32205274,HATHWAY
24.75,24.950000762939453,24.049999237060547,24.100000381469727,24.100000381469727,15323462,HATHWAY
24.5,24.75,23.549999237060547,24.549999237060547,24.549999237060547,22268389,HATHWAY
24.549999237060547,25.200000762939453,22.25,23.850000381469727,23.850000381469727,23895313,HATHWAY
23.649999618530273,24.5,23.0,23.799999237060547,23.799999237060547,25038164,HATHWAY
23.75,24.100000381469727,22.600000381469727,23.850000381469727,23.850000381469727,20596799,HATHWAY
24.049999237060547,24.649999618530273,23.799999237060547,24.049999237060547,24.049999237060547,14853836,HATHWAY
24.049999237060547,24.25,22.049999237060547,22.200000762939453,22.200000762939453,20855598,HATHWAY
22.299999237060547,23.25,21.649999618530273,23.100000381469727,23.100000381469727,14994217,HATHWAY
23.299999237060547,23.5,22.950000762939453,23.200000762939453,23.200000762939453,10798881,HATHWAY
23.350000381469727,24.25,23.200000762939453,23.850000381469727,23.850000381469727,15017026,HATHWAY
24.049999237060547,24.549999237060547,23.850000381469727,23.950000762939453,23.950000762939453,16328932,HATHWAY
24.100000381469727,24.700000762939453,23.899999618530273,23.950000762939453,23.950000762939453,13265170,HATHWAY
24.100000381469727,24.200000762939453,23.5,23.899999618530273,23.899999618530273,7543238,HATHWAY
24.100000381469727,24.600000381469727,23.899999618530273,24.0,24.0,16976052,HATHWAY
24.200000762939453,27.549999237060547,23.899999618530273,26.0,26.0,94920953,HATHWAY
26.5,27.950000762939453,25.899999618530273,27.200000762939453,27.200000762939453,45518506,HATHWAY
27.399999618530273,27.600000381469727,26.25,26.299999237060547,26.299999237060547,24520866,HATHWAY
26.450000762939453,26.700000762939453,25.600000381469727,26.0,26.0,28716632,HATHWAY
25.850000381469727,26.100000381469727,24.299999237060547,25.149999618530273,25.149999618530273,23003531,HATHWAY
25.25,25.549999237060547,23.149999618530273,23.450000762939453,23.450000762939453,19512652,HATHWAY
23.450000762939453,23.950000762939453,22.399999618530273,23.649999618530273,23.649999618530273,16529221,HATHWAY
22.950000762939453,24.399999618530273,22.899999618530273,24.100000381469727,24.100000381469727,10689659,HATHWAY
24.299999237060547,24.899999618530273,24.149999618530273,24.600000381469727,24.600000381469727,11933109,HATHWAY
24.799999237060547,25.149999618530273,24.5,24.75,24.75,10771646,HATHWAY
24.899999618530273,25.450000762939453,24.5,24.700000762939453,24.700000762939453,9365801,HATHWAY
24.75,25.799999237060547,24.700000762939453,24.850000381469727,24.850000381469727,13058565,HATHWAY
25.0,25.100000381469727,24.0,24.100000381469727,24.100000381469727,10897905,HATHWAY
24.200000762939453,24.299999237060547,23.399999618530273,24.149999618530273,24.149999618530273,8040928,HATHWAY
24.200000762939453,24.350000381469727,23.799999237060547,23.950000762939453,23.950000762939453,9284950,HATHWAY
24.100000381469727,24.149999618530273,23.649999618530273,23.75,23.75,6800266,HATHWAY
23.700000762939453,23.75,23.100000381469727,23.25,23.25,5369554,HATHWAY
23.350000381469727,23.450000762939453,22.200000762939453,22.5,22.5,9163221,HATHWAY
22.5,23.0,22.0,22.75,22.75,8450188,HATHWAY
22.899999618530273,23.100000381469727,22.5,22.649999618530273,22.649999618530273,5570482,HATHWAY
22.850000381469727,23.0,22.200000762939453,22.299999237060547,22.299999237060547,5078467,HATHWAY
22.299999237060547,22.399999618530273,21.950000762939453,22.0,22.0,5461153,HATHWAY
22.0,22.049999237060547,20.950000762939453,21.549999237060547,21.549999237060547,7866819,HATHWAY
21.600000381469727,22.350000381469727,21.600000381469727,22.149999618530273,22.149999618530273,8688815,HATHWAY
22.299999237060547,22.399999618530273,21.149999618530273,21.25,21.25,6999862,HATHWAY
21.350000381469727,21.399999618530273,20.299999237060547,20.5,20.5,10313019,HATHWAY
20.299999237060547,20.700000762939453,18.950000762939453,19.149999618530273,19.149999618530273,13438285,HATHWAY
19.0,20.5,18.600000381469727,20.200000762939453,20.200000762939453,15367423,HATHWAY
20.0,20.850000381469727,19.899999618530273,20.350000381469727,20.350000381469727,10001330,HATHWAY
20.399999618530273,20.600000381469727,19.75,20.149999618530273,20.149999618530273,8502348,HATHWAY
20.149999618530273,20.350000381469727,19.649999618530273,19.700000762939453,19.700000762939453,5590902,HATHWAY
19.799999237060547,20.0,19.25,19.399999618530273,19.399999618530273,6820907,HATHWAY
19.549999237060547,20.149999618530273,18.299999237060547,19.399999618530273,19.399999618530273,9189552,HATHWAY
19.549999237060547,20.799999237060547,19.5,20.350000381469727,20.350000381469727,10005977,HATHWAY
20.5,20.5,19.75,19.850000381469727,19.850000381469727,7969147,HATHWAY
20.0,20.299999237060547,19.600000381469727,19.799999237060547,19.799999237060547,8105896,HATHWAY
19.899999618530273,20.200000762939453,19.5,19.600000381469727,19.600000381469727,6715698,HATHWAY
19.75,21.75,19.75,21.5,21.5,11213469,HATHWAY
21.5,21.700000762939453,21.0,21.5,21.5,8165642,HATHWAY
21.450000762939453,22.049999237060547,21.200000762939453,21.950000762939453,21.950000762939453,8122881,HATHWAY
22.100000381469727,22.5,21.549999237060547,21.850000381469727,21.850000381469727,9162784,HATHWAY
21.850000381469727,22.200000762939453,21.450000762939453,22.100000381469727,22.100000381469727,8087346,HATHWAY
22.299999237060547,22.350000381469727,21.649999618530273,21.899999618530273,21.899999618530273,5387667,HATHWAY
21.899999618530273,21.950000762939453,21.350000381469727,21.5,21.5,5310857,HATHWAY
21.600000381469727,21.850000381469727,21.100000381469727,21.700000762939453,21.700000762939453,6193623,HATHWAY
21.700000762939453,21.850000381469727,21.399999618530273,21.5,21.5,4752655,HATHWAY
20.399999618530273,21.049999237060547,20.350000381469727,20.75,20.75,8010006,HATHWAY
20.5,21.450000762939453,20.5,21.149999618530273,21.149999618530273,8128550,HATHWAY
400.0,402.0,397.0,398.5,390.3271789550781,9494641,ITC
396.04998779296875,401.3500061035156,396.0,398.75,390.5720520019531,9744202,ITC
400.0,402.6499938964844,397.70001220703125,400.29998779296875,392.0902404785156,6667781,ITC
400.29998779296875,409.0,399.04998779296875,408.25,399.877197265625,14252204,ITC
410.0,410.0,404.20001220703125,408.70001220703125,400.3179626464844,5981760,ITC
408.70001220703125,413.54998779296875,407.3999938964844,411.54998779296875,403.1094970703125,8840188,ITC
412.0,413.0,409.04998779296875,412.25,403.795166015625,7620723,ITC
412.20001220703125,417.3999938964844,411.0,416.0,407.4682312011719,12614263,ITC
418.0,428.25,413.70001220703125,425.54998779296875,416.8223876953125,12718721,ITC
426.0,427.0,421.20001220703125,424.45001220703125,415.7449645996094,10253527,ITC
424.0,428.5,422.04998779296875,427.1499938964844,418.3895568847656,7325483,ITC
425.29998779296875,427.0,424.0,424.6000061035156,415.8918762207031,7984933,ITC
425.95001220703125,431.8999938964844,424.3500061035156,428.75,419.9567565917969,12412416,ITC
431.0,433.45001220703125,429.3500061035156,431.45001220703125,422.60137939453125,7243636,ITC
432.79998779296875,433.1499938964844,421.5,423.79998779296875,415.1082458496094,9992962,ITC
423.95001220703125,426.3500061035156,422.20001220703125,425.3500061035156,416.6264953613281,9754485,ITC
427.25,427.3999938964844,418.8999938964844,420.3999938964844,411.77801513671875,15982423,ITC
420.3999938964844,422.70001220703125,416.04998779296875,420.45001220703125,411.8270263671875,11135894,ITC
420.0,428.70001220703125,419.04998779296875,427.79998779296875,419.0262451171875,9151102,ITC
430.0,430.0,423.5,423.95001220703125,415.2552185058594,7994197,ITC
424.1499938964844,428.95001220703125,422.6000061035156,427.6000061035156,418.8303527832031,9479691,ITC
430.0,432.45001220703125,418.1000061035156,419.70001220703125,411.0923767089844,23995166,ITC
420.95001220703125,423.1000061035156,411.3500061035156,419.8500061035156,411.2392883300781,25767521,ITC
421.95001220703125,425.75,419.1000061035156,424.75,416.038818359375,15421680,ITC
426.0,431.20001220703125,424.20001220703125,429.1499938964844,420.34857177734375,8732608,ITC
428.29998779296875,434.75,427.0,433.5,424.6093444824219,11479706,ITC
436.95001220703125,442.45001220703125,434.79998779296875,441.1499938964844,432.1024475097656,18204464,ITC
443.3999938964844,444.75,439.5,443.6000061035156,434.502197265625,12995706,ITC
445.0,451.79998779296875,444.1000061035156,449.1000061035156,439.889404296875,19826254,ITC
441.0,451.45001220703125,441.0,449.8999938964844,443.3880310058594,18900002,ITC
449.29998779296875,452.0,442.45001220703125,445.5,439.05169677734375,14272292,ITC
447.0,447.0,439.0,439.70001220703125,433.3356628417969,8803137,ITC
440.0,444.8999938964844,439.79998779296875,443.3999938964844,436.98211669921875,9203842,ITC
445.0,446.8500061035156,440.1000061035156,440.6499938964844,434.27191162109375,7152179,ITC
440.79998779296875,443.6000061035156,440.3999938964844,442.79998779296875,436.3907775878906,6454486,ITC
